03/27/2025   20:56:55  PM|DEFIB CALL|10XX  KAMOOKOA PL|HAWAII KAI|District 7
03/27/2025   20:55:05  PM|NUISANCE COMPLAINT|2XX  KALIHI ST|KALIHI|District 5
03/27/2025   20:54:47  PM|DUI|BOUGAINVILLE DR / HALOA DR|AIEA|District 3
03/27/2025   20:53:48  PM|ARGUMENT FAMILY|1XX  NOKE ST|KAILUA|District 4
03/27/2025   20:51:51  PM|SIMPLE ASSAULT|XX  BELLEAU WOODS ST|KALAELOA|District 8
03/27/2025   20:47:56  PM|STALLED/HAZARD VEH|N NIMITZ HWY / AHUA ST|AIRPORT|District 5
03/27/2025   20:47:08  PM|MVC|9114XX  RENTON RD|EWA BEACH|District 8
03/27/2025   20:45:47  PM|ARGUMENT|9110XX  MIKOHU ST|EWA BEACH|District 8
03/27/2025   20:44:37  PM|MISC SERVICE CALL|9113XX  MIDWAY ST|KALAELOA|District 8
03/27/2025   20:41:46  PM|SUSP CIRCUMSTANCE|13XX  RIVER ST|DOWNTOWN|District 1
03/27/2025   20:17:11  PM|RECKLESS ENDANGERING|SAN JUACINTO ST / CORAL SEA RD|KALAELOA|District 8
03/27/2025   19:58:29  PM|MISC CRIME OFFENSE|24XX  KALAKAUA AVE|WAIKIKI|District 6
03/27/2025   19:52:31  PM|MISC SERVICE CALL|8501XX  ALA HEMA ST|WAIANAE|District 8
03/27/2025   19:43:47  PM|WARRANT ARREST|14XX  AHONUI ST|KALIHI|District 5
03/27/2025   19:29:29  PM|ROBBERY VEH TAKEN|8603XX  HOKUAIAINA PL|WAIANAE|District 8
03/27/2025   19:24:03  PM|FIRE CALL|XX  KIHAPAI ST|KAILUA|District 4
03/27/2025   19:13:14  PM|THREATENING|1XX  OHAI ST|WAHIAWA|District 2
03/27/2025   19:08:56  PM|TRESPASS|20XX  KALIA RD|WAIKIKI|District 6
03/27/2025   18:27:53  PM|THEFT|33XX  PALI HWY|NUUANU|District 5
03/27/2025   16:59:13  PM|FOLLOW UP|18XX  KAM IV RD|KALIHI|District 5
