04/06/2025   20:44:00  PM|ARGUMENT FAMILY|43XX  LAWEHANA ST|AIEA|District 3
04/06/2025   20:43:05  PM|TRAFFIC COMPLAINT|S NIMITZ HWY / FORT ST MALL|DOWNTOWN|District 1
04/06/2025   20:41:45  PM|TRAFFIC COMPLAINT|S NIMITZ HWY / BETHEL ST|DOWNTOWN|District 1
04/06/2025   20:40:58  PM|MISC SERVICE CALL|9112XX  KAMAAHA AVE|KAPOLEI|District 8
04/06/2025   20:39:24  PM|SUSP CIRCUMSTANCE|5403XX  KAM HWY|HAUULA|District 4
04/06/2025   20:35:55  PM|ARGUMENT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
04/06/2025   20:35:32  PM|UEMV|16XX  KAPIOLANI BLVD|HONOLULU|District 1
04/06/2025   20:29:21  PM|LIC PLATE THEFT|1XX  N BERETANIA ST|DOWNTOWN|District 1
04/06/2025   20:26:14  PM|ARGUMENT|10XX  ALOHIKEA ST|KAPOLEI|District 8
04/06/2025   20:26:12  PM|THEFT|9154XX  KAPOLEI PKWY|KAPOLEI|District 8
04/06/2025   20:25:47  PM|TRESPASS|9106XX  FARRINGTON HWY|KAPOLEI|District 8
04/06/2025   20:18:40  PM|FAMILY OFF/NEG|8604XX  PUHAWAI RD|WAIANAE|District 8
04/06/2025   20:15:31  PM|MVC|15XX  ELUA ST|KALIHI|District 5
04/06/2025   20:10:51  PM|MISC PUB|7700XX  KAM HWY|94 - NAME?|District 2
04/06/2025   20:08:57  PM|TRESPASS|9116XX  FORT WEAVER RD|EWA BEACH|District 8
04/06/2025   19:56:52  PM|MISC PUB|4600XX  KAM HWY|KANEOHE|District 4
04/06/2025   19:26:34  PM|FAMILY OFF/NEG|9213XX  PANANA ST|MAKAKILO|District 8
04/06/2025   18:31:06  PM|FAMILY OFF/NEG|8506XX  FARRINGTON HWY|WAIANAE|District 8
04/06/2025   17:35:47  PM|FAMILY OFF/NEG|13XX  PUNCHBOWL ST|HONOLULU|District 1
04/06/2025   17:26:35  PM|TRESPASS WARN|3XX  SUMNER ST|KALIHI|District 5
04/06/2025   13:21:12  PM|TRESPASS|12XX  S BERETANIA ST|HONOLULU|District 1
