09/06/2024   12:43:06  PM|HAZARDOUS DRIVER|KAM HWY / LIKELIKE HWY|KANEOHE|District 4
09/06/2024   12:41:04  PM|NUISANCE COMPLAINT|43XX  LIKINI ST|ALIAMANU|District 5
09/06/2024   12:37:22  PM|MVC|20XX  LAUWILIWILI ST|KAPOLEI|District 8
09/06/2024   12:34:22  PM|NOISE COMPLAINT|6602XX  KAM HWY|HALEIWA|District 2
09/06/2024   12:32:20  PM|MVC|23XX  STAR RD|PUNCHBOWL|District 1
09/06/2024   12:28:50  PM|PARKING VIOLATION|23XX  OAHU AVE|MANOA|District 7
09/06/2024   12:28:09  PM|ARGUMENT FAMILY|9903XX  AIEA HTS DR|AIEA|District 3
09/06/2024   12:27:29  PM|WARRANT ARREST|1XX  OHE ST|KAKAAKO|District 1
09/06/2024   12:27:17  PM|ARGUMENT|14XX  AHONUI ST|KALIHI|District 5
09/06/2024   12:24:36  PM|BURGLARY|19XX  ALA WAI BLVD|WAIKIKI|District 6
09/06/2024   12:22:52  PM|MISC PUB|1XX  MOKAUEA ST|KALIHI|District 5
09/06/2024   12:13:40  PM|TRAFFIC COMPLAINT|1XX  H1W FWY|PEARL CITY|District 3
09/06/2024   11:59:46  AM|FAMILY OFF/NEG|5XX  KAMOKU ST|MCCULLY|District 7
09/06/2024   11:37:02  AM|MISC PUB|4XX  KAM HWY|PEARL CITY|District 3
09/06/2024   11:19:13  AM|BURGLARY|4XX  KUAMOO ST|WAIKIKI|District 6
09/06/2024   11:00:39  AM|WARRANT ARREST|25XX  KALAKAUA AVE|WAIKIKI|District 6
09/06/2024   10:41:26  AM|UNATTENDED DEATH|21XX  N KING ST|KALIHI|District 5
09/06/2024   10:13:03  AM|UNATTENDED DEATH|24XX  KAPIOLANI BLVD|MCCULLY|District 7
09/06/2024   10:00:18  AM|FRAUD|7XX  S KING ST|HONOLULU|District 1
09/06/2024   06:10:31  AM|BURGLARY|9110XX  APAA ST|EWA BEACH|District 8
09/06/2024   01:55:33  AM|AGGRAVATED ASSAULT|8700XX  FARRINGTON HWY|MAILI|District 8
