09/11/2024   19:43:33  PM|THREATENING|9XX  LUKA ST|KALIHI|District 5
09/11/2024   19:41:50  PM|PARKING VIOLATION|DOMINIS ST / POKI ST|MAKIKI|District 1
09/11/2024   19:39:45  PM|MVC|9106XX  FARRINGTON HWY|KAPOLEI|District 8
09/11/2024   19:30:38  PM|MVC|2XX  H1E FWY|KAPAHULU|District 7
09/11/2024   19:19:34  PM|VEH TOWED|1XX  H1W FWY|PEARL CITY|District 3
09/11/2024   19:15:49  PM|PARKING VIOLATION|ERNEST ST / GREEN ST|MAKIKI|District 1
09/11/2024   19:14:48  PM|VEH TOWED|8XX  HAHAIONE ST|HAWAII KAI|District 7
09/11/2024   19:07:26  PM|SUSP CIRCUMSTANCE|4XX  POIPU DR|HAWAII KAI|District 7
09/11/2024   18:59:07  PM|TRESPASS|9402XX  PUPUKAHI ST|WAIPAHU|District 3
09/11/2024   18:56:51  PM|FAMILY OFF/NEG|9500XX  KIPAPA DR|MILILANI|District 2
09/11/2024   18:22:39  PM|FOLLOW UP|7XX  KEEAUMOKU ST|HONOLULU|District 1
09/11/2024   18:02:05  PM|BURGLARY|8508XX  FARRINGTON HWY|WAIANAE|District 8
09/11/2024   17:54:19  PM|BURGLARY|1XX  HANUPAOA PL|MANOA|District 7
09/11/2024   17:01:39  PM|UNATTENDED DEATH|5XX  HAHAIONE ST|HAWAII KAI|District 7
