12/28/2022   23:55:06  PM|MISC SERVICE CALL|15XX  KALIHI ST|KALIHI|District 5
12/28/2022   23:54:04  PM|AGGRAVATED ASSAULT|8407XX  FRICKE ST|MAKAHA|District 8
12/28/2022   23:53:23  PM|MISC PUB|13XX  PALI HWY|DOWNTOWN|District 1
12/28/2022   23:46:59  PM|TRAFFIC STOP|FORT WEAVER RD / PAPIPI RD|EWA BEACH|District 8
12/28/2022   23:43:12  PM|MVC|13XX  PALI HWY|DOWNTOWN|District 1
12/28/2022   23:39:56  PM|DUI|9121XX  FORT WEAVER RD|EWA BEACH|District 8
12/28/2022   23:39:34  PM|TRESPASS|8501XX  ALA AKAU ST|WAIANAE|District 8
12/28/2022   23:33:00  PM|UEMV|48XX  KAMEHAMEHA LOOP|FORD ISL|District 3
12/28/2022   23:27:03  PM|PROPERTY DAMAGE|6201XX  EMERSON RD|HALEIWA|District 2
12/28/2022   22:58:53  PM|MISC PUB|9XX  KAWAIAHAO ST|HONOLULU|District 1
12/28/2022   22:58:45  PM|MVC|7XX  21ST AVE|KAIMUKI|District 7
12/28/2022   22:09:50  PM|VEH TOWED|1XX  HAMAKUA DR|KAILUA|District 4
12/28/2022   19:27:21  PM|MISC PUB|KAM HWY / KALUAMOI PL|PEARL CITY|District 3
