06/08/2023   11:43:45  AM|MVC|5XX  KOKEA ST|KALIHI|District 5
06/08/2023   11:43:05  AM|ARGUMENT|9111XX  KAUIKI ST|EWA BEACH|District 8
06/08/2023   11:39:49  AM|TRAFFIC COMPLAINT|17XX  ALA MOANA BLVD|WAIKIKI|District 6
06/08/2023   11:34:06  AM|SUSP CIRCUMSTANCE|5610XX  KAM HWY|KAHUKU|District 4
06/08/2023   11:31:07  AM|SUSP CIRCUMSTANCE|21XX  CITRON ST|MCCULLY|District 7
06/08/2023   11:30:39  AM|HARASSMENT|FORT WEAVER RD / AAWA DR|EWA BEACH|District 8
06/08/2023   11:29:18  AM|ICF/SCF|PONI ST / MAKALOA ST|HONOLULU|District 1
06/08/2023   11:28:05  AM|THEFT|25XX  CORREA RD|MANOA|District 7
06/08/2023   11:23:20  AM|FOLLOW UP|9612XX  WAIHONA ST|PEARL CITY|District 3
06/08/2023   11:17:58  AM|TRESPASS WARN|10XX  KAMOKILA|KAPOLEI| 
06/08/2023   11:10:36  AM|THEFT|4100XX  KALANIANAOLE HWY|WAIMANALO|District 4
06/08/2023   11:04:56  AM|FOLLOW UP|4204XX  KALANIANAOLE HWY|KAILUA|District 4
06/08/2023   11:02:53  AM|FRAUD|25XX  ALA WAI BLVD|WAIKIKI|District 6
06/08/2023   10:46:54  AM|PROPERTY DAMAGE|14XX  S KING ST|HONOLULU|District 1
06/08/2023   10:42:47  AM|MISC SERVICE CALL|4115XX  LUKANELA ST|WAIMANALO|District 4
06/08/2023   10:14:16  AM|FAMILY OFF/NEG|9504XX  MAKAIMOIMO ST|MILILANI|District 2
06/08/2023   10:06:44  AM|LOST PROPERTY|42XX  WAIALAE AVE|KAIMUKI|District 7
06/08/2023   09:04:26  AM|MEDICAL ASSIST|11XX  KAMOKILA BLVD|KAPOLEI|District 8
06/08/2023   08:03:20  AM|HARASSMENT|8602XX  FARRINGTON HWY|WAIANAE|District 8
06/08/2023   03:27:47  AM|FOUND PROPERTY|24XX  KALAKAUA AVE|WAIKIKI|District 6
