02/27/2025   21:53:23  PM|MISC CRIME OFFENSE|12XX  ALA MOANA BLVD|ALA MOANA|District 1
02/27/2025   21:52:59  PM|SUSP PERSON|9512XX  MEHEULA PKWY|MILILANI|District 2
02/27/2025   21:51:48  PM|TRO INITIAL|46XX  KAPOLEI PKWY|KAPOLEI|District 8
02/27/2025   21:50:42  PM|SIMPLE ASSAULT|9901XX  WAIUA WAY|AIEA|District 3
02/27/2025   21:49:33  PM|MISC PUB|8XX  CALIFORNIA AVE|WAHIAWA|District 2
02/27/2025   21:48:34  PM|PARKING VIOLATION|KOHOMUA ST / KALALOA ST|AIEA|District 3
02/27/2025   21:32:37  PM|ICF/SCF|8514XX  KOOLINA ST|WAIANAE|District 8
02/27/2025   21:32:14  PM|SEX ASSAULT|67XX  109TH ST|IROQUOIS|District 8
02/27/2025   21:32:05  PM|RUNAWAY|13XX  AKAHAI ST|KAILUA|District 4
02/27/2025   20:36:32  PM|HARASSMENT|6800XX  APUHIHI ST|MOKULEIA|District 2
02/27/2025   20:05:10  PM|THREATENING|9115XX  RENTON RD|EWA BEACH|District 8
02/27/2025   19:47:09  PM|BURGLARY|25XX  KALAKAUA AVE|WAIKIKI|District 6
02/27/2025   17:56:51  PM|FAMILY OFF/NEG|1XX  MOAE PL|WAHIAWA|District 2
