07/19/2024   16:13:53  PM|TRESPASS WARN|9505XX  LANIKUHANA AVE|MILILANI|District 2
07/19/2024   16:13:33  PM|MVC VEH TOWED|14XX  KEWALO ST|MAKIKI|District 1
07/19/2024   16:09:03  PM|ARGUMENT|5505XX  KAM HWY|LAIE|District 4
07/19/2024   16:06:30  PM|THEFT|8504XX  FARRINGTON HWY|WAIANAE|District 8
07/19/2024   16:03:56  PM|SUSP CIRCUMSTANCE|18XX  ALGAROBA ST|MCCULLY|District 7
07/19/2024   15:58:10  PM|FOLLOW UP|9402XX  KIPOU ST|WAIPAHU|District 3
07/19/2024   15:56:08  PM|AUTO THEFT RECOVERY|28XX  NUMANA RD|KALIHI|District 5
07/19/2024   15:43:07  PM|MVC|50XX  KIDD ST|MOANALUA T|District 5
07/19/2024   15:36:57  PM|UNATTENDED DEATH|34XX  N NIMITZ HWY|AIRPORT|District 5
07/19/2024   15:28:21  PM|FOLLOW UP|13XX  PUNCHBOWL ST|HONOLULU|District 1
07/19/2024   15:26:01  PM|THEFT|14XX  ALA MOANA BLVD|ALA MOANA|District 1
07/19/2024   14:56:16  PM|MISC PUB|9402XX  PULELO PL|WAIPIO|District 3
07/19/2024   14:51:06  PM|COUNTERFEIT/FORGERY|8707XX  FARRINGTON HWY|MAILI|District 8
07/19/2024   14:47:02  PM|ATTENDED DEATH|5XX  QUEEN ST|HONOLULU|District 1
07/19/2024   14:32:22  PM|VEH TOWED|5XX  KAWAILOA RD|KAILUA|District 4
07/19/2024   14:15:03  PM|TRAFFIC ARREST/CITATION|11XX  21ST AVE|KAIMUKI|District 7
07/19/2024   13:51:02  PM|THEFT|47XX  BOUGAINVILLE DR|MOANALUA|District 5
07/19/2024   13:30:46  PM|PROPERTY DAMAGE|21XX  BOOTH RD|PUNCHBOWL|District 1
07/19/2024   08:17:32  AM|AGGRAVATED ASSAULT|9402XX  PUPUKUI ST|WAIPAHU|District 3
