02/22/2024   06:39:44  AM|VEH TOWED|26XX  DOLE ST|KAIMUKI|District 7
02/22/2024   06:32:50  AM|LOST PROPERTY|15XX  KALAUIPO ST|PEARL CITY|District 3
02/22/2024   06:31:15  AM|THEFT|9111XX  HANAKAHI ST|EWA BEACH|District 8
02/22/2024   06:28:00  AM|LOST PROPERTY|3XX  N KALAHEO AVE|KAILUA|District 4
02/22/2024   06:26:26  AM|FRAUD|8XX  S BERETANIA ST|HONOLULU|District 1
02/22/2024   06:22:47  AM|UEMV|9405XX  KUPUNA LOOP|WAIPAHU|District 3
02/22/2024   06:21:43  AM|MVC|XX  H1E FWY|WAIPAHU|District 3
02/22/2024   06:21:25  AM|MISC SERVICE CALL|9110XX  WILI ST|EWA BEACH|District 8
02/22/2024   06:03:56  AM|PROPERTY DAMAGE|4102XX  ILAUHOLE ST|WAIMANALO|District 4
02/22/2024   05:58:33  AM|MVC VEH TOWED|9817XX  KAAHUMANU ST|PEARL CITY|District 3
02/22/2024   05:45:43  AM|DISORDERLY CONDUCT|2XX  KUULEI RD|KAILUA|District 4
02/22/2024   05:37:03  AM|MISC SERVICE CALL|8513XX  KANEILIO ST|WAIANAE|District 8
02/22/2024   05:19:42  AM|AUTO THEFT|4XX  WALINA ST|WAIKIKI|District 6
02/22/2024   03:50:54  AM|DUI|XX  H1W FWY|WAIPIO|District 3
