06/10/2023   00:33:53  AM|NUISANCE COMPLAINT|35XX  WAIALAE AVE|KAIMUKI|District 7
06/10/2023   00:32:17  AM|MVC VEH TOWED|9116XX  CORAL SEA RD|KALAELOA|District 8
06/10/2023   00:23:41  AM|ARGUMENT FAMILY|9110XX  KAUNOLU ST|EWA BEACH|District 8
06/10/2023   00:20:00  AM|MISC PUB|9203XX  HOOKILI PL|MAKAKILO|District 8
06/10/2023   00:11:52  AM|MISC SERVICE CALL|9116XX  PAHIKA ST|EWA BEACH|District 8
06/10/2023   00:09:10  AM|RUNAWAY CXL|13XX  PUNCHBOWL ST|HONOLULU|District 1
06/10/2023   00:07:37  AM|AGGRAVATED ASSAULT|5601XX  PUALALEA ST|KAHUKU|District 4
06/09/2023   23:57:55  PM|MVC VEH TOWED|MAKAKILO DR / KINOHI PL|MAKAKILO|District 8
06/09/2023   23:17:23  PM|DISORDERLY CONDUCT|9XX  LUEHU ST|PEARL CITY|District 3
06/09/2023   23:12:06  PM|WARRANT ARREST|MAKALOA ST / KEEAUMOKU ST|HONOLULU|District 1
06/09/2023   20:05:14  PM|FAMILY OFF/NEG|24XX  N NIMITZ HWY|AIRPORT|District 5
